"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2010-11-19,19,11,2010,"NorthSolitary",NA,NA,NA
2010-11-20,20,11,2010,"CapeByron",NA,NA,NA
2010-11-20,20,11,2010,"DiamondHead",NA,NA,NA
2010-11-20,20,11,2010,"EvansHead",NA,NA,NA
2010-11-20,20,11,2010,"NorthSolitary",NA,NA,NA
2010-11-21,21,11,2010,"CapeByron",NA,NA,NA
2010-11-21,21,11,2010,"DiamondHead",NA,NA,NA
2010-11-21,21,11,2010,"EvansHead",NA,NA,NA
2010-11-21,21,11,2010,"NorthSolitary",NA,NA,NA
2010-11-22,22,11,2010,"CapeByron",NA,NA,NA
2010-11-22,22,11,2010,"DiamondHead",22.6650009155273,NA,NA
2010-11-22,22,11,2010,"EvansHead",NA,NA,NA
2010-11-22,22,11,2010,"NorthSolitary",NA,NA,NA
2010-11-23,23,11,2010,"CapeByron",NA,NA,NA
2010-11-23,23,11,2010,"DiamondHead",NA,NA,NA
2010-11-23,23,11,2010,"EvansHead",NA,NA,NA
2010-11-23,23,11,2010,"NorthSolitary",NA,NA,NA
2010-11-24,24,11,2010,"CapeByron",NA,NA,NA
2010-11-24,24,11,2010,"DiamondHead",24.4549999237061,NA,NA
2010-11-24,24,11,2010,"EvansHead",24.8299999237061,NA,NA
2010-11-24,24,11,2010,"NorthSolitary",NA,23.5100002288818,NA
2010-11-25,25,11,2010,"CapeByron",NA,NA,NA
2010-11-25,25,11,2010,"DiamondHead",NA,NA,NA
2010-11-25,25,11,2010,"EvansHead",NA,NA,NA
2010-11-25,25,11,2010,"NorthSolitary",NA,NA,NA
2010-11-26,26,11,2010,"CapeByron",NA,25.3349990844727,NA
2010-11-26,26,11,2010,"DiamondHead",21.5200004577637,19.1949996948242,2.3250007629395
2010-11-26,26,11,2010,"EvansHead",NA,22.5599994659424,NA
2010-11-26,26,11,2010,"NorthSolitary",NA,NA,NA
2010-11-27,27,11,2010,"CapeByron",25.4449996948242,NA,NA
2010-11-27,27,11,2010,"DiamondHead",NA,NA,NA
2010-11-27,27,11,2010,"EvansHead",26.1900005340576,NA,NA
2010-11-27,27,11,2010,"NorthSolitary",NA,NA,NA
2010-11-28,28,11,2010,"CapeByron",NA,NA,NA
2010-11-28,28,11,2010,"DiamondHead",NA,NA,NA
2010-11-28,28,11,2010,"EvansHead",NA,NA,NA
2010-11-28,28,11,2010,"NorthSolitary",NA,NA,NA
2010-11-29,29,11,2010,"CapeByron",NA,NA,NA
2010-11-29,29,11,2010,"DiamondHead",25.2199993133545,23.1149997711182,2.1049995422363
2010-11-29,29,11,2010,"EvansHead",NA,NA,NA
2010-11-29,29,11,2010,"NorthSolitary",NA,NA,NA
2010-11-30,30,11,2010,"CapeByron",NA,NA,NA
2010-11-30,30,11,2010,"DiamondHead",NA,NA,NA
2010-11-30,30,11,2010,"EvansHead",NA,NA,NA
2010-11-30,30,11,2010,"NorthSolitary",NA,NA,NA
2010-12-01,1,12,2010,"CapeByron",NA,NA,NA
2010-12-01,1,12,2010,"DiamondHead",NA,NA,NA
2010-12-01,1,12,2010,"EvansHead",NA,NA,NA
2010-12-01,1,12,2010,"NorthSolitary",NA,NA,NA
2010-12-02,2,12,2010,"CapeByron",NA,NA,NA
2010-12-02,2,12,2010,"DiamondHead",NA,NA,NA
2010-12-02,2,12,2010,"EvansHead",NA,NA,NA
2010-12-02,2,12,2010,"NorthSolitary",NA,NA,NA
2010-12-03,3,12,2010,"CapeByron",NA,NA,NA
2010-12-03,3,12,2010,"DiamondHead",NA,NA,NA
2010-12-03,3,12,2010,"EvansHead",NA,NA,NA
2010-12-03,3,12,2010,"NorthSolitary",NA,NA,NA
2010-12-04,4,12,2010,"CapeByron",NA,NA,NA
2010-12-04,4,12,2010,"DiamondHead",NA,NA,NA
2010-12-04,4,12,2010,"EvansHead",NA,NA,NA
2010-12-04,4,12,2010,"NorthSolitary",NA,NA,NA
2010-12-05,5,12,2010,"CapeByron",NA,NA,NA
2010-12-05,5,12,2010,"DiamondHead",NA,NA,NA
2010-12-05,5,12,2010,"EvansHead",NA,NA,NA
2010-12-05,5,12,2010,"NorthSolitary",NA,NA,NA
2010-12-06,6,12,2010,"CapeByron",NA,NA,NA
2010-12-06,6,12,2010,"DiamondHead",NA,NA,NA
2010-12-06,6,12,2010,"EvansHead",NA,NA,NA
2010-12-06,6,12,2010,"NorthSolitary",NA,NA,NA
2010-12-07,7,12,2010,"CapeByron",NA,23.8950004577637,NA
2010-12-07,7,12,2010,"DiamondHead",NA,NA,NA
2010-12-07,7,12,2010,"EvansHead",NA,24.0599994659424,NA
2010-12-07,7,12,2010,"NorthSolitary",NA,NA,NA
2010-12-08,8,12,2010,"CapeByron",NA,21.8299999237061,NA
2010-12-08,8,12,2010,"DiamondHead",NA,NA,NA
2010-12-08,8,12,2010,"EvansHead",24.4750003814697,NA,NA
2010-12-08,8,12,2010,"NorthSolitary",NA,NA,NA
2010-12-09,9,12,2010,"CapeByron",NA,NA,NA
2010-12-09,9,12,2010,"DiamondHead",NA,NA,NA
2010-12-09,9,12,2010,"EvansHead",NA,NA,NA
2010-12-09,9,12,2010,"NorthSolitary",NA,NA,NA
2010-12-10,10,12,2010,"CapeByron",23.8549995422363,24.1949996948242,-0.340000152587901
2010-12-10,10,12,2010,"DiamondHead",NA,NA,NA
2010-12-10,10,12,2010,"EvansHead",NA,NA,NA
2010-12-10,10,12,2010,"NorthSolitary",NA,NA,NA
2010-12-11,11,12,2010,"CapeByron",NA,NA,NA
2010-12-11,11,12,2010,"DiamondHead",NA,NA,NA
2010-12-11,11,12,2010,"EvansHead",NA,NA,NA
2010-12-11,11,12,2010,"NorthSolitary",NA,NA,NA
2010-12-12,12,12,2010,"CapeByron",NA,NA,NA
2010-12-12,12,12,2010,"DiamondHead",26.6499996185303,24.25,2.3999996185303
2010-12-12,12,12,2010,"EvansHead",NA,NA,NA
2010-12-12,12,12,2010,"NorthSolitary",NA,NA,NA
2010-12-13,13,12,2010,"CapeByron",25.4650001525879,26.0249996185303,-0.559999465942397
2010-12-13,13,12,2010,"DiamondHead",NA,NA,NA
2010-12-13,13,12,2010,"EvansHead",26.1550006866455,23.5799999237061,2.5750007629394
2010-12-13,13,12,2010,"NorthSolitary",25.4300003051758,NA,NA
2010-12-14,14,12,2010,"CapeByron",NA,NA,NA
2010-12-14,14,12,2010,"DiamondHead",NA,NA,NA
2010-12-14,14,12,2010,"EvansHead",NA,NA,NA
2010-12-14,14,12,2010,"NorthSolitary",NA,NA,NA
2010-12-15,15,12,2010,"CapeByron",NA,NA,NA
2010-12-15,15,12,2010,"DiamondHead",26.7700004577637,23.4099998474121,3.3600006103516
2010-12-15,15,12,2010,"EvansHead",NA,NA,NA
2010-12-15,15,12,2010,"NorthSolitary",NA,NA,NA
2010-12-16,16,12,2010,"CapeByron",NA,NA,NA
2010-12-16,16,12,2010,"DiamondHead",NA,NA,NA
2010-12-16,16,12,2010,"EvansHead",NA,NA,NA
2010-12-16,16,12,2010,"NorthSolitary",NA,NA,NA
2010-12-17,17,12,2010,"CapeByron",NA,NA,NA
2010-12-17,17,12,2010,"DiamondHead",NA,NA,NA
2010-12-17,17,12,2010,"EvansHead",NA,NA,NA
2010-12-17,17,12,2010,"NorthSolitary",NA,NA,NA
2010-12-18,18,12,2010,"CapeByron",NA,NA,NA
2010-12-18,18,12,2010,"DiamondHead",NA,NA,NA
2010-12-18,18,12,2010,"EvansHead",NA,NA,NA
2010-12-18,18,12,2010,"NorthSolitary",NA,NA,NA
2010-12-19,19,12,2010,"CapeByron",NA,NA,NA
2010-12-19,19,12,2010,"DiamondHead",NA,NA,NA
2010-12-19,19,12,2010,"EvansHead",NA,NA,NA
2010-12-19,19,12,2010,"NorthSolitary",NA,NA,NA
2010-12-20,20,12,2010,"CapeByron",26.6100006103516,NA,NA
2010-12-20,20,12,2010,"DiamondHead",NA,NA,NA
2010-12-20,20,12,2010,"EvansHead",NA,NA,NA
2010-12-20,20,12,2010,"NorthSolitary",26.1100006103516,23.6100006103516,2.5
2010-12-21,21,12,2010,"CapeByron",26.5300006866455,26.5750007629395,-0.0450000762939986
2010-12-21,21,12,2010,"DiamondHead",26.4400005340576,23.5100002288818,2.9300003051758
2010-12-21,21,12,2010,"EvansHead",25.3299999237061,24.4950008392334,0.834999084472702
2010-12-21,21,12,2010,"NorthSolitary",26.6550006866455,22.9500007629395,3.704999923706
2010-12-22,22,12,2010,"CapeByron",NA,NA,NA
2010-12-22,22,12,2010,"DiamondHead",NA,NA,NA
2010-12-22,22,12,2010,"EvansHead",NA,NA,NA
2010-12-22,22,12,2010,"NorthSolitary",NA,NA,NA
2010-12-23,23,12,2010,"CapeByron",NA,NA,NA
2010-12-23,23,12,2010,"DiamondHead",NA,NA,NA
2010-12-23,23,12,2010,"EvansHead",NA,NA,NA
2010-12-23,23,12,2010,"NorthSolitary",NA,NA,NA
2010-12-24,24,12,2010,"CapeByron",NA,NA,NA
2010-12-24,24,12,2010,"DiamondHead",NA,NA,NA
2010-12-24,24,12,2010,"EvansHead",NA,NA,NA
2010-12-24,24,12,2010,"NorthSolitary",NA,NA,NA
2010-12-25,25,12,2010,"CapeByron",NA,NA,NA
2010-12-25,25,12,2010,"DiamondHead",NA,NA,NA
2010-12-25,25,12,2010,"EvansHead",NA,NA,NA
2010-12-25,25,12,2010,"NorthSolitary",NA,NA,NA
2010-12-26,26,12,2010,"CapeByron",NA,NA,NA
2010-12-26,26,12,2010,"DiamondHead",NA,NA,NA
2010-12-26,26,12,2010,"EvansHead",NA,NA,NA
2010-12-26,26,12,2010,"NorthSolitary",NA,NA,NA
2010-12-27,27,12,2010,"CapeByron",NA,NA,NA
2010-12-27,27,12,2010,"DiamondHead",NA,25.1800003051758,NA
2010-12-27,27,12,2010,"EvansHead",NA,NA,NA
2010-12-27,27,12,2010,"NorthSolitary",NA,NA,NA
2010-12-28,28,12,2010,"CapeByron",NA,NA,NA
2010-12-28,28,12,2010,"DiamondHead",NA,NA,NA
2010-12-28,28,12,2010,"EvansHead",NA,NA,NA
2010-12-28,28,12,2010,"NorthSolitary",NA,NA,NA
2010-12-29,29,12,2010,"CapeByron",NA,NA,NA
2010-12-29,29,12,2010,"DiamondHead",NA,NA,NA
2010-12-29,29,12,2010,"EvansHead",NA,NA,NA
2010-12-29,29,12,2010,"NorthSolitary",25.2250003814697,NA,NA
2010-12-30,30,12,2010,"CapeByron",NA,NA,NA
2010-12-30,30,12,2010,"DiamondHead",26.2099990844727,25.5949993133545,0.6149997711182
2010-12-30,30,12,2010,"EvansHead",25.4599990844727,NA,NA
2010-12-30,30,12,2010,"NorthSolitary",NA,24.8199996948242,NA
2010-12-31,31,12,2010,"CapeByron",NA,NA,NA
2010-12-31,31,12,2010,"DiamondHead",24.8549995422363,25.0499992370605,-0.194999694824201
2010-12-31,31,12,2010,"EvansHead",NA,NA,NA
2010-12-31,31,12,2010,"NorthSolitary",NA,NA,NA
2011-01-01,1,1,2011,"CapeByron",NA,NA,NA
2011-01-01,1,1,2011,"DiamondHead",NA,NA,NA
2011-01-01,1,1,2011,"EvansHead",NA,NA,NA
2011-01-01,1,1,2011,"NorthSolitary",NA,NA,NA
2011-01-02,2,1,2011,"CapeByron",NA,26.1100006103516,NA
2011-01-02,2,1,2011,"DiamondHead",25.9099998474121,25.7250003814697,0.184999465942397
2011-01-02,2,1,2011,"EvansHead",25.7950000762939,25.1949996948242,0.600000381469698
2011-01-02,2,1,2011,"NorthSolitary",25.4699993133545,24.7549991607666,0.715000152587898
2011-01-03,3,1,2011,"CapeByron",NA,NA,NA
2011-01-03,3,1,2011,"DiamondHead",NA,25.125,NA
2011-01-03,3,1,2011,"EvansHead",NA,NA,NA
2011-01-03,3,1,2011,"NorthSolitary",NA,NA,NA
2011-01-04,4,1,2011,"CapeByron",NA,NA,NA
2011-01-04,4,1,2011,"DiamondHead",NA,NA,NA
2011-01-04,4,1,2011,"EvansHead",NA,NA,NA
2011-01-04,4,1,2011,"NorthSolitary",NA,NA,NA
2011-01-05,5,1,2011,"CapeByron",NA,NA,NA
2011-01-05,5,1,2011,"DiamondHead",NA,NA,NA
2011-01-05,5,1,2011,"EvansHead",NA,NA,NA
2011-01-05,5,1,2011,"NorthSolitary",NA,NA,NA
2011-01-06,6,1,2011,"CapeByron",NA,NA,NA
2011-01-06,6,1,2011,"DiamondHead",NA,NA,NA
2011-01-06,6,1,2011,"EvansHead",NA,NA,NA
2011-01-06,6,1,2011,"NorthSolitary",NA,NA,NA
2011-01-07,7,1,2011,"CapeByron",NA,NA,NA
2011-01-07,7,1,2011,"DiamondHead",NA,NA,NA
2011-01-07,7,1,2011,"EvansHead",NA,NA,NA
2011-01-07,7,1,2011,"NorthSolitary",NA,NA,NA
2011-01-08,8,1,2011,"CapeByron",NA,NA,NA
2011-01-08,8,1,2011,"DiamondHead",NA,NA,NA
2011-01-08,8,1,2011,"EvansHead",NA,NA,NA
2011-01-08,8,1,2011,"NorthSolitary",NA,NA,NA
2011-01-09,9,1,2011,"CapeByron",NA,NA,NA
2011-01-09,9,1,2011,"DiamondHead",NA,NA,NA
2011-01-09,9,1,2011,"EvansHead",NA,NA,NA
2011-01-09,9,1,2011,"NorthSolitary",NA,NA,NA
2011-01-10,10,1,2011,"CapeByron",NA,NA,NA
2011-01-10,10,1,2011,"DiamondHead",NA,NA,NA
2011-01-10,10,1,2011,"EvansHead",NA,NA,NA
2011-01-10,10,1,2011,"NorthSolitary",NA,NA,NA
2011-01-11,11,1,2011,"CapeByron",NA,NA,NA
2011-01-11,11,1,2011,"DiamondHead",NA,NA,NA
2011-01-11,11,1,2011,"EvansHead",NA,NA,NA
2011-01-11,11,1,2011,"NorthSolitary",NA,NA,NA
2011-01-12,12,1,2011,"CapeByron",NA,NA,NA
2011-01-12,12,1,2011,"DiamondHead",NA,NA,NA
2011-01-12,12,1,2011,"EvansHead",NA,NA,NA
2011-01-12,12,1,2011,"NorthSolitary",NA,NA,NA
2011-01-13,13,1,2011,"CapeByron",26.0900001525879,NA,NA
2011-01-13,13,1,2011,"DiamondHead",NA,NA,NA
2011-01-13,13,1,2011,"EvansHead",NA,NA,NA
2011-01-13,13,1,2011,"NorthSolitary",NA,NA,NA
2011-01-14,14,1,2011,"CapeByron",NA,NA,NA
2011-01-14,14,1,2011,"DiamondHead",NA,NA,NA
2011-01-14,14,1,2011,"EvansHead",NA,NA,NA
2011-01-14,14,1,2011,"NorthSolitary",NA,NA,NA
2011-01-15,15,1,2011,"CapeByron",26.3500003814697,26.5400009155273,-0.190000534057599
2011-01-15,15,1,2011,"DiamondHead",NA,20.0300006866455,NA
2011-01-15,15,1,2011,"EvansHead",27.1000003814697,26.0949993133545,1.0050010681152
2011-01-15,15,1,2011,"NorthSolitary",27.125,NA,NA
2011-01-16,16,1,2011,"CapeByron",NA,NA,NA
2011-01-16,16,1,2011,"DiamondHead",26.9300003051758,22.3899993896484,4.5400009155274
2011-01-16,16,1,2011,"EvansHead",NA,NA,NA
2011-01-16,16,1,2011,"NorthSolitary",NA,NA,NA
2011-01-17,17,1,2011,"CapeByron",NA,NA,NA
2011-01-17,17,1,2011,"DiamondHead",NA,NA,NA
2011-01-17,17,1,2011,"EvansHead",NA,NA,NA
2011-01-17,17,1,2011,"NorthSolitary",NA,NA,NA
2011-01-18,18,1,2011,"CapeByron",NA,NA,NA
2011-01-18,18,1,2011,"DiamondHead",NA,NA,NA
2011-01-18,18,1,2011,"EvansHead",NA,NA,NA
2011-01-18,18,1,2011,"NorthSolitary",25.3199996948242,NA,NA
2011-01-19,19,1,2011,"CapeByron",NA,NA,NA
2011-01-19,19,1,2011,"DiamondHead",NA,NA,NA
2011-01-19,19,1,2011,"EvansHead",NA,25.125,NA
2011-01-19,19,1,2011,"NorthSolitary",NA,NA,NA
2011-01-20,20,1,2011,"CapeByron",NA,NA,NA
2011-01-20,20,1,2011,"DiamondHead",NA,23.7649993896484,NA
2011-01-20,20,1,2011,"EvansHead",NA,NA,NA
2011-01-20,20,1,2011,"NorthSolitary",26.0450000762939,NA,NA
2011-01-21,21,1,2011,"CapeByron",NA,NA,NA
2011-01-21,21,1,2011,"DiamondHead",NA,23.8299999237061,NA
2011-01-21,21,1,2011,"EvansHead",NA,NA,NA
2011-01-21,21,1,2011,"NorthSolitary",25.8700008392334,NA,NA
2011-01-22,22,1,2011,"CapeByron",NA,NA,NA
2011-01-22,22,1,2011,"DiamondHead",26.3400001525879,NA,NA
2011-01-22,22,1,2011,"EvansHead",25.2800006866455,26.1049995422363,-0.824998855590799
2011-01-22,22,1,2011,"NorthSolitary",NA,NA,NA
2011-01-23,23,1,2011,"CapeByron",NA,NA,NA
2011-01-23,23,1,2011,"DiamondHead",NA,NA,NA
2011-01-23,23,1,2011,"EvansHead",NA,NA,NA
2011-01-23,23,1,2011,"NorthSolitary",NA,NA,NA
2011-01-24,24,1,2011,"CapeByron",28.0450000762939,27.5249996185303,0.520000457763601
2011-01-24,24,1,2011,"DiamondHead",NA,NA,NA
2011-01-24,24,1,2011,"EvansHead",27.1800003051758,27.0100002288818,0.170000076293999
2011-01-24,24,1,2011,"NorthSolitary",NA,NA,NA
2011-01-25,25,1,2011,"CapeByron",NA,26.3700008392334,NA
2011-01-25,25,1,2011,"DiamondHead",26.0849990844727,23.9599990844727,2.125
2011-01-25,25,1,2011,"EvansHead",26.1800003051758,24.4150009155273,1.7649993896485
2011-01-25,25,1,2011,"NorthSolitary",26.0400009155273,26.6550006866455,-0.6149997711182
2011-01-26,26,1,2011,"CapeByron",NA,NA,NA
2011-01-26,26,1,2011,"DiamondHead",NA,NA,NA
2011-01-26,26,1,2011,"EvansHead",NA,NA,NA
2011-01-26,26,1,2011,"NorthSolitary",NA,NA,NA
2011-01-27,27,1,2011,"CapeByron",26.9050006866455,27,-0.0949993133544993
2011-01-27,27,1,2011,"DiamondHead",25.4650001525879,22.5100002288818,2.9549999237061
2011-01-27,27,1,2011,"EvansHead",27.1100006103516,26.2299995422363,0.880001068115302
2011-01-27,27,1,2011,"NorthSolitary",26.9050006866455,23.7549991607666,3.1500015258789
2011-01-28,28,1,2011,"CapeByron",NA,NA,NA
2011-01-28,28,1,2011,"DiamondHead",24.9099998474121,20.8050003051758,4.1049995422363
2011-01-28,28,1,2011,"EvansHead",NA,NA,NA
2011-01-28,28,1,2011,"NorthSolitary",NA,NA,NA
2011-01-29,29,1,2011,"CapeByron",NA,NA,NA
2011-01-29,29,1,2011,"DiamondHead",25.2250003814697,23.0900001525879,2.1350002288818
2011-01-29,29,1,2011,"EvansHead",NA,NA,NA
2011-01-29,29,1,2011,"NorthSolitary",NA,25.1700000762939,NA
2011-01-30,30,1,2011,"CapeByron",NA,26.1049995422363,NA
2011-01-30,30,1,2011,"DiamondHead",NA,NA,NA
2011-01-30,30,1,2011,"EvansHead",25.8500003814697,25.3649997711182,0.485000610351502
2011-01-30,30,1,2011,"NorthSolitary",NA,NA,NA
2011-01-31,31,1,2011,"CapeByron",27.5,26.2049999237061,1.2950000762939
2011-01-31,31,1,2011,"DiamondHead",25.5349998474121,21.0650005340576,4.4699993133545
2011-01-31,31,1,2011,"EvansHead",26.2199993133545,26.3950004577637,-0.175001144409201
2011-01-31,31,1,2011,"NorthSolitary",26.6149997711182,25.4050006866455,1.2099990844727
2011-02-01,1,2,2011,"CapeByron",NA,NA,NA
2011-02-01,1,2,2011,"DiamondHead",25.2800006866455,19.2099990844727,6.0700016021728
2011-02-01,1,2,2011,"EvansHead",NA,NA,NA
2011-02-01,1,2,2011,"NorthSolitary",NA,NA,NA
2011-02-02,2,2,2011,"CapeByron",NA,NA,NA
2011-02-02,2,2,2011,"DiamondHead",NA,NA,NA
2011-02-02,2,2,2011,"EvansHead",NA,NA,NA
2011-02-02,2,2,2011,"NorthSolitary",NA,NA,NA
2011-02-03,3,2,2011,"CapeByron",NA,NA,NA
2011-02-03,3,2,2011,"DiamondHead",NA,NA,NA
2011-02-03,3,2,2011,"EvansHead",NA,NA,NA
2011-02-03,3,2,2011,"NorthSolitary",NA,NA,NA
2011-02-04,4,2,2011,"CapeByron",NA,NA,NA
2011-02-04,4,2,2011,"DiamondHead",NA,23.5100002288818,NA
2011-02-04,4,2,2011,"EvansHead",NA,22.8199996948242,NA
2011-02-04,4,2,2011,"NorthSolitary",27.125,25.4349994659424,1.6900005340576
2011-02-05,5,2,2011,"CapeByron",NA,NA,NA
2011-02-05,5,2,2011,"DiamondHead",26.4850006103516,20.6700000762939,5.8150005340577
2011-02-05,5,2,2011,"EvansHead",26.8600006103516,22.6599998474121,4.2000007629395
2011-02-05,5,2,2011,"NorthSolitary",27.2999992370605,22.4449996948242,4.8549995422363
2011-02-06,6,2,2011,"CapeByron",NA,25.9750003814697,NA
2011-02-06,6,2,2011,"DiamondHead",26.9200000762939,22.3250007629395,4.5949993133544
2011-02-06,6,2,2011,"EvansHead",26.9750003814697,23.4799995422363,3.4950008392334
2011-02-06,6,2,2011,"NorthSolitary",27.8099994659424,24.6949996948242,3.1149997711182
2011-02-07,7,2,2011,"CapeByron",NA,NA,NA
2011-02-07,7,2,2011,"DiamondHead",NA,NA,NA
2011-02-07,7,2,2011,"EvansHead",NA,NA,NA
2011-02-07,7,2,2011,"NorthSolitary",NA,NA,NA
2011-02-08,8,2,2011,"CapeByron",NA,NA,NA
2011-02-08,8,2,2011,"DiamondHead",NA,NA,NA
2011-02-08,8,2,2011,"EvansHead",NA,NA,NA
2011-02-08,8,2,2011,"NorthSolitary",NA,NA,NA
2011-02-09,9,2,2011,"CapeByron",27.4400005340576,NA,NA
2011-02-09,9,2,2011,"DiamondHead",27.3950004577637,NA,NA
2011-02-09,9,2,2011,"EvansHead",27.5400009155273,24.8600006103516,2.6800003051757
2011-02-09,9,2,2011,"NorthSolitary",NA,NA,NA
2011-02-10,10,2,2011,"CapeByron",NA,26.6299991607666,NA
2011-02-10,10,2,2011,"DiamondHead",NA,NA,NA
2011-02-10,10,2,2011,"EvansHead",NA,26.2450008392334,NA
2011-02-10,10,2,2011,"NorthSolitary",NA,27.4050006866455,NA
2011-02-11,11,2,2011,"CapeByron",NA,NA,NA
2011-02-11,11,2,2011,"DiamondHead",NA,22.2199993133545,NA
2011-02-11,11,2,2011,"EvansHead",NA,27.875,NA
2011-02-11,11,2,2011,"NorthSolitary",NA,NA,NA
2011-02-12,12,2,2011,"CapeByron",28.9650001525879,27.9150009155273,1.0499992370606
2011-02-12,12,2,2011,"DiamondHead",26.5049991607666,22.6299991607666,3.875
2011-02-12,12,2,2011,"EvansHead",28.9799995422363,27.4249992370605,1.5550003051758
2011-02-12,12,2,2011,"NorthSolitary",28.4300003051758,26.9349994659424,1.4950008392334
2011-02-13,13,2,2011,"CapeByron",NA,NA,NA
2011-02-13,13,2,2011,"DiamondHead",NA,NA,NA
2011-02-13,13,2,2011,"EvansHead",28.2700004577637,26.6499996185303,1.6200008392334
2011-02-13,13,2,2011,"NorthSolitary",NA,NA,NA
2011-02-14,14,2,2011,"CapeByron",NA,NA,NA
2011-02-14,14,2,2011,"DiamondHead",NA,NA,NA
2011-02-14,14,2,2011,"EvansHead",NA,NA,NA
2011-02-14,14,2,2011,"NorthSolitary",NA,NA,NA
2011-02-15,15,2,2011,"CapeByron",NA,27.0100002288818,NA
2011-02-15,15,2,2011,"DiamondHead",NA,NA,NA
2011-02-15,15,2,2011,"EvansHead",26.8199996948242,NA,NA
2011-02-15,15,2,2011,"NorthSolitary",NA,NA,NA
2011-02-16,16,2,2011,"CapeByron",NA,NA,NA
2011-02-16,16,2,2011,"DiamondHead",NA,24.8700008392334,NA
2011-02-16,16,2,2011,"EvansHead",NA,NA,NA
2011-02-16,16,2,2011,"NorthSolitary",NA,NA,NA
2011-02-17,17,2,2011,"CapeByron",NA,NA,NA
2011-02-17,17,2,2011,"DiamondHead",NA,24.4750003814697,NA
2011-02-17,17,2,2011,"EvansHead",NA,NA,NA
2011-02-17,17,2,2011,"NorthSolitary",NA,NA,NA
2011-02-18,18,2,2011,"CapeByron",NA,NA,NA
2011-02-18,18,2,2011,"DiamondHead",27.6499996185303,25.6550006866455,1.9949989318848
2011-02-18,18,2,2011,"EvansHead",NA,NA,NA
2011-02-18,18,2,2011,"NorthSolitary",27.8199996948242,26.7600002288818,1.0599994659424
2011-02-19,19,2,2011,"CapeByron",27.8950004577637,NA,NA
2011-02-19,19,2,2011,"DiamondHead",27,25.1000003814697,1.8999996185303
2011-02-19,19,2,2011,"EvansHead",28.1149997711182,NA,NA
2011-02-19,19,2,2011,"NorthSolitary",27.5249996185303,26.1000003814697,1.4249992370606
2011-02-20,20,2,2011,"CapeByron",27.75,27.9899997711182,-0.2399997711182
2011-02-20,20,2,2011,"DiamondHead",27.3850002288818,NA,NA
2011-02-20,20,2,2011,"EvansHead",27.9750003814697,27.3899993896484,0.585000991821303
2011-02-20,20,2,2011,"NorthSolitary",27.4400005340576,27.875,-0.434999465942401
2011-02-21,21,2,2011,"CapeByron",NA,NA,NA
2011-02-21,21,2,2011,"DiamondHead",NA,NA,NA
2011-02-21,21,2,2011,"EvansHead",NA,NA,NA
2011-02-21,21,2,2011,"NorthSolitary",NA,NA,NA
2011-02-22,22,2,2011,"CapeByron",NA,NA,NA
2011-02-22,22,2,2011,"DiamondHead",NA,NA,NA
2011-02-22,22,2,2011,"EvansHead",NA,NA,NA
2011-02-22,22,2,2011,"NorthSolitary",NA,NA,NA
2011-02-23,23,2,2011,"CapeByron",25.8600006103516,NA,NA
2011-02-23,23,2,2011,"DiamondHead",NA,NA,NA
2011-02-23,23,2,2011,"EvansHead",NA,NA,NA
2011-02-23,23,2,2011,"NorthSolitary",NA,NA,NA
2011-02-24,24,2,2011,"CapeByron",NA,NA,NA
2011-02-24,24,2,2011,"DiamondHead",NA,NA,NA
2011-02-24,24,2,2011,"EvansHead",NA,NA,NA
2011-02-24,24,2,2011,"NorthSolitary",NA,NA,NA
2011-02-25,25,2,2011,"CapeByron",27.7150001525879,27.4950008392334,0.219999313354503
2011-02-25,25,2,2011,"DiamondHead",27.4599990844727,26.4349994659424,1.0249996185303
2011-02-25,25,2,2011,"EvansHead",NA,26.2450008392334,NA
2011-02-25,25,2,2011,"NorthSolitary",27.9549999237061,26.9200000762939,1.0349998474122
2011-02-26,26,2,2011,"CapeByron",NA,NA,NA
2011-02-26,26,2,2011,"DiamondHead",27.5049991607666,26.3050003051758,1.1999988555908
2011-02-26,26,2,2011,"EvansHead",NA,27.2950000762939,NA
2011-02-26,26,2,2011,"NorthSolitary",27.3799991607666,NA,NA
2011-02-27,27,2,2011,"CapeByron",27.9200000762939,27.2150001525879,0.704999923705998
2011-02-27,27,2,2011,"DiamondHead",NA,NA,NA
2011-02-27,27,2,2011,"EvansHead",28.1000003814697,NA,NA
2011-02-27,27,2,2011,"NorthSolitary",27.4099998474121,NA,NA
2011-02-28,28,2,2011,"CapeByron",27.6149997711182,27.4549999237061,0.159999847412099
2011-02-28,28,2,2011,"DiamondHead",NA,NA,NA
2011-02-28,28,2,2011,"EvansHead",27.6749992370605,27.2299995422363,0.444999694824201
2011-02-28,28,2,2011,"NorthSolitary",27.8150005340576,NA,NA
2011-03-01,1,3,2011,"CapeByron",27.7250003814697,27.6949996948242,0.0300006866455007
2011-03-01,1,3,2011,"DiamondHead",NA,NA,NA
2011-03-01,1,3,2011,"EvansHead",28.3199996948242,27.2749996185303,1.0450000762939
2011-03-01,1,3,2011,"NorthSolitary",28.1700000762939,27.4650001525879,0.704999923705998
2011-03-02,2,3,2011,"CapeByron",NA,NA,NA
2011-03-02,2,3,2011,"DiamondHead",NA,NA,NA
2011-03-02,2,3,2011,"EvansHead",NA,NA,NA
2011-03-02,2,3,2011,"NorthSolitary",NA,NA,NA
