"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2013-04-30,30,4,2013,"DiamondHead",25.7549991607666,24.3600006103516,1.394998550415
2013-04-30,30,4,2013,"EvansHead",24.9799995422363,24,0.9799995422363
2013-04-30,30,4,2013,"NorthSolitary",25.7800006866455,24.4750003814697,1.3050003051758
2013-05-01,1,5,2013,"CapeByron",26.2649993896484,25.8150005340576,0.449998855590799
2013-05-01,1,5,2013,"DiamondHead",25.0650005340576,NA,NA
2013-05-01,1,5,2013,"EvansHead",26.1700000762939,23.7549991607666,2.4150009155273
2013-05-01,1,5,2013,"NorthSolitary",25.0650005340576,23.9650001525879,1.1000003814697
2013-05-02,2,5,2013,"CapeByron",NA,NA,NA
2013-05-02,2,5,2013,"DiamondHead",NA,NA,NA
2013-05-02,2,5,2013,"EvansHead",NA,NA,NA
2013-05-02,2,5,2013,"NorthSolitary",NA,NA,NA
2013-05-03,3,5,2013,"CapeByron",NA,NA,NA
2013-05-03,3,5,2013,"DiamondHead",NA,23.3649997711182,NA
2013-05-03,3,5,2013,"EvansHead",NA,23.4099998474121,NA
2013-05-03,3,5,2013,"NorthSolitary",NA,23.3600006103516,NA
2013-05-04,4,5,2013,"CapeByron",NA,NA,NA
2013-05-04,4,5,2013,"DiamondHead",NA,NA,NA
2013-05-04,4,5,2013,"EvansHead",NA,NA,NA
2013-05-04,4,5,2013,"NorthSolitary",NA,NA,NA
2013-05-05,5,5,2013,"CapeByron",NA,24.8600006103516,NA
2013-05-05,5,5,2013,"DiamondHead",NA,23.25,NA
2013-05-05,5,5,2013,"EvansHead",NA,NA,NA
2013-05-05,5,5,2013,"NorthSolitary",NA,23.9549999237061,NA
2013-05-06,6,5,2013,"CapeByron",NA,NA,NA
2013-05-06,6,5,2013,"DiamondHead",NA,NA,NA
2013-05-06,6,5,2013,"EvansHead",NA,NA,NA
2013-05-06,6,5,2013,"NorthSolitary",NA,23.6800003051758,NA
2013-05-07,7,5,2013,"CapeByron",NA,NA,NA
2013-05-07,7,5,2013,"DiamondHead",NA,NA,NA
2013-05-07,7,5,2013,"EvansHead",NA,NA,NA
2013-05-07,7,5,2013,"NorthSolitary",NA,NA,NA
2013-05-08,8,5,2013,"CapeByron",23.0100002288818,24.7350006103516,-1.7250003814698
2013-05-08,8,5,2013,"DiamondHead",NA,NA,NA
2013-05-08,8,5,2013,"EvansHead",NA,23.5499992370605,NA
2013-05-08,8,5,2013,"NorthSolitary",NA,NA,NA
2013-05-09,9,5,2013,"CapeByron",NA,NA,NA
2013-05-09,9,5,2013,"DiamondHead",24.3649997711182,23.6149997711182,0.75
2013-05-09,9,5,2013,"EvansHead",25.5049991607666,NA,NA
2013-05-09,9,5,2013,"NorthSolitary",NA,23.5550003051758,NA
2013-05-10,10,5,2013,"CapeByron",24.1599998474121,NA,NA
2013-05-10,10,5,2013,"DiamondHead",24.4400005340576,22.8449993133545,1.5950012207031
2013-05-10,10,5,2013,"EvansHead",NA,NA,NA
2013-05-10,10,5,2013,"NorthSolitary",NA,22.9699993133545,NA
2013-05-11,11,5,2013,"CapeByron",NA,NA,NA
2013-05-11,11,5,2013,"DiamondHead",NA,NA,NA
2013-05-11,11,5,2013,"EvansHead",NA,NA,NA
2013-05-11,11,5,2013,"NorthSolitary",NA,NA,NA
2013-05-12,12,5,2013,"CapeByron",NA,NA,NA
2013-05-12,12,5,2013,"DiamondHead",24.5300006866455,21.5799999237061,2.9500007629394
2013-05-12,12,5,2013,"EvansHead",21.1949996948242,20.9099998474121,0.284999847412102
2013-05-12,12,5,2013,"NorthSolitary",NA,22.4050006866455,NA
2013-05-13,13,5,2013,"CapeByron",NA,NA,NA
2013-05-13,13,5,2013,"DiamondHead",NA,NA,NA
2013-05-13,13,5,2013,"EvansHead",NA,NA,NA
2013-05-13,13,5,2013,"NorthSolitary",NA,NA,NA
2013-05-14,14,5,2013,"CapeByron",NA,24.1299991607666,NA
2013-05-14,14,5,2013,"DiamondHead",NA,NA,NA
2013-05-14,14,5,2013,"EvansHead",25.1200008392334,NA,NA
2013-05-14,14,5,2013,"NorthSolitary",NA,NA,NA
2013-05-15,15,5,2013,"CapeByron",NA,NA,NA
2013-05-15,15,5,2013,"DiamondHead",25.0550003051758,21.3850002288818,3.670000076294
2013-05-15,15,5,2013,"EvansHead",NA,NA,NA
2013-05-15,15,5,2013,"NorthSolitary",NA,NA,NA
2013-05-16,16,5,2013,"CapeByron",NA,NA,NA
2013-05-16,16,5,2013,"DiamondHead",25.6100006103516,21.9799995422363,3.6300010681153
2013-05-16,16,5,2013,"EvansHead",NA,NA,NA
2013-05-16,16,5,2013,"NorthSolitary",25.1650009155273,23.8950004577637,1.2700004577636
2013-05-17,17,5,2013,"CapeByron",24.6450004577637,24.2250003814697,0.420000076293999
2013-05-17,17,5,2013,"DiamondHead",24.0750007629395,21.3500003814697,2.7250003814698
2013-05-17,17,5,2013,"EvansHead",24.8700008392334,22.5900001525879,2.2800006866455
2013-05-17,17,5,2013,"NorthSolitary",24.1550006866455,22.5349998474121,1.6200008392334
2013-05-18,18,5,2013,"CapeByron",25.4150009155273,25.1949996948242,0.2200012207031
2013-05-18,18,5,2013,"DiamondHead",25.3600006103516,22.4650001525879,2.8950004577637
2013-05-18,18,5,2013,"EvansHead",25.5450000762939,23.3600006103516,2.1849994659423
2013-05-18,18,5,2013,"NorthSolitary",25.6049995422363,23.9950008392334,1.6099987030029
2013-05-19,19,5,2013,"CapeByron",24.3549995422363,24.2450008392334,0.109998703002901
2013-05-19,19,5,2013,"DiamondHead",24.0249996185303,22.1450004577637,1.8799991607666
2013-05-19,19,5,2013,"EvansHead",24.5799999237061,22.1749992370605,2.4050006866456
2013-05-19,19,5,2013,"NorthSolitary",24.2700004577637,22.9549999237061,1.3150005340576
2013-05-20,20,5,2013,"CapeByron",NA,NA,NA
2013-05-20,20,5,2013,"DiamondHead",NA,NA,NA
2013-05-20,20,5,2013,"EvansHead",NA,NA,NA
2013-05-20,20,5,2013,"NorthSolitary",NA,NA,NA
2013-05-21,21,5,2013,"CapeByron",NA,NA,NA
2013-05-21,21,5,2013,"DiamondHead",24.3299999237061,22.5650005340576,1.7649993896485
2013-05-21,21,5,2013,"EvansHead",NA,NA,NA
2013-05-21,21,5,2013,"NorthSolitary",NA,NA,NA
2013-05-22,22,5,2013,"CapeByron",NA,NA,NA
2013-05-22,22,5,2013,"DiamondHead",NA,NA,NA
2013-05-22,22,5,2013,"EvansHead",NA,NA,NA
2013-05-22,22,5,2013,"NorthSolitary",NA,NA,NA
2013-05-23,23,5,2013,"CapeByron",24.0599994659424,23.2749996185303,0.784999847412102
2013-05-23,23,5,2013,"DiamondHead",NA,NA,NA
2013-05-23,23,5,2013,"EvansHead",24.1000003814697,22.9249992370605,1.1750011444092
2013-05-23,23,5,2013,"NorthSolitary",22.9950008392334,22.3099994659424,0.685001373290998
2013-05-24,24,5,2013,"CapeByron",NA,NA,NA
2013-05-24,24,5,2013,"DiamondHead",NA,NA,NA
2013-05-24,24,5,2013,"EvansHead",NA,NA,NA
2013-05-24,24,5,2013,"NorthSolitary",NA,NA,NA
2013-05-25,25,5,2013,"CapeByron",NA,NA,NA
2013-05-25,25,5,2013,"DiamondHead",NA,NA,NA
2013-05-25,25,5,2013,"EvansHead",NA,NA,NA
2013-05-25,25,5,2013,"NorthSolitary",NA,NA,NA
2013-05-26,26,5,2013,"CapeByron",NA,NA,NA
2013-05-26,26,5,2013,"DiamondHead",22.4349994659424,21.9099998474121,0.524999618530302
2013-05-26,26,5,2013,"EvansHead",NA,NA,NA
2013-05-26,26,5,2013,"NorthSolitary",NA,21.2299995422363,NA
2013-05-27,27,5,2013,"CapeByron",NA,NA,NA
2013-05-27,27,5,2013,"DiamondHead",NA,NA,NA
2013-05-27,27,5,2013,"EvansHead",NA,NA,NA
2013-05-27,27,5,2013,"NorthSolitary",NA,NA,NA
2013-05-28,28,5,2013,"CapeByron",NA,NA,NA
2013-05-28,28,5,2013,"DiamondHead",NA,NA,NA
2013-05-28,28,5,2013,"EvansHead",NA,21.1499996185303,NA
2013-05-28,28,5,2013,"NorthSolitary",NA,NA,NA
2013-05-29,29,5,2013,"CapeByron",NA,NA,NA
2013-05-29,29,5,2013,"DiamondHead",NA,22.2150001525879,NA
2013-05-29,29,5,2013,"EvansHead",NA,NA,NA
2013-05-29,29,5,2013,"NorthSolitary",NA,NA,NA
2013-05-30,30,5,2013,"CapeByron",23.5249996185303,22.9099998474121,0.6149997711182
2013-05-30,30,5,2013,"DiamondHead",NA,NA,NA
2013-05-30,30,5,2013,"EvansHead",NA,21.6650009155273,NA
2013-05-30,30,5,2013,"NorthSolitary",NA,NA,NA
2013-05-31,31,5,2013,"CapeByron",23.7150001525879,23.0900001525879,0.625
2013-05-31,31,5,2013,"DiamondHead",22.4650001525879,21.7800006866455,0.684999465942401
2013-05-31,31,5,2013,"EvansHead",23.6100006103516,NA,NA
2013-05-31,31,5,2013,"NorthSolitary",NA,NA,NA
2013-06-01,1,6,2013,"CapeByron",NA,NA,NA
2013-06-01,1,6,2013,"DiamondHead",NA,NA,NA
2013-06-01,1,6,2013,"EvansHead",NA,NA,NA
2013-06-01,1,6,2013,"NorthSolitary",NA,NA,NA
2013-06-02,2,6,2013,"CapeByron",NA,NA,NA
2013-06-02,2,6,2013,"DiamondHead",NA,NA,NA
2013-06-02,2,6,2013,"EvansHead",NA,NA,NA
2013-06-02,2,6,2013,"NorthSolitary",NA,NA,NA
2013-06-03,3,6,2013,"CapeByron",NA,NA,NA
2013-06-03,3,6,2013,"DiamondHead",NA,NA,NA
2013-06-03,3,6,2013,"EvansHead",NA,NA,NA
2013-06-03,3,6,2013,"NorthSolitary",NA,NA,NA
2013-06-04,4,6,2013,"CapeByron",NA,NA,NA
2013-06-04,4,6,2013,"DiamondHead",NA,NA,NA
2013-06-04,4,6,2013,"EvansHead",NA,NA,NA
2013-06-04,4,6,2013,"NorthSolitary",NA,21.2700004577637,NA
2013-06-05,5,6,2013,"CapeByron",NA,NA,NA
2013-06-05,5,6,2013,"DiamondHead",NA,NA,NA
2013-06-05,5,6,2013,"EvansHead",NA,NA,NA
2013-06-05,5,6,2013,"NorthSolitary",NA,NA,NA
2013-06-06,6,6,2013,"CapeByron",NA,NA,NA
2013-06-06,6,6,2013,"DiamondHead",NA,NA,NA
2013-06-06,6,6,2013,"EvansHead",NA,NA,NA
2013-06-06,6,6,2013,"NorthSolitary",NA,22.7549991607666,NA
2013-06-07,7,6,2013,"CapeByron",NA,23.9850006103516,NA
2013-06-07,7,6,2013,"DiamondHead",NA,NA,NA
2013-06-07,7,6,2013,"EvansHead",24.125,23.7649993896484,0.360000610351602
2013-06-07,7,6,2013,"NorthSolitary",NA,NA,NA
2013-06-08,8,6,2013,"CapeByron",NA,NA,NA
2013-06-08,8,6,2013,"DiamondHead",NA,NA,NA
2013-06-08,8,6,2013,"EvansHead",NA,NA,NA
2013-06-08,8,6,2013,"NorthSolitary",NA,NA,NA
2013-06-09,9,6,2013,"CapeByron",NA,NA,NA
2013-06-09,9,6,2013,"DiamondHead",NA,NA,NA
2013-06-09,9,6,2013,"EvansHead",NA,NA,NA
2013-06-09,9,6,2013,"NorthSolitary",NA,NA,NA
2013-06-10,10,6,2013,"CapeByron",NA,NA,NA
2013-06-10,10,6,2013,"DiamondHead",NA,NA,NA
2013-06-10,10,6,2013,"EvansHead",NA,NA,NA
2013-06-10,10,6,2013,"NorthSolitary",NA,NA,NA
2013-06-11,11,6,2013,"CapeByron",23.1399993896484,22.4150009155273,0.724998474121097
2013-06-11,11,6,2013,"DiamondHead",22.6350002288818,20.6450004577637,1.9899997711181
2013-06-11,11,6,2013,"EvansHead",NA,NA,NA
2013-06-11,11,6,2013,"NorthSolitary",NA,NA,NA
2013-06-12,12,6,2013,"CapeByron",NA,NA,NA
2013-06-12,12,6,2013,"DiamondHead",NA,NA,NA
2013-06-12,12,6,2013,"EvansHead",NA,NA,NA
2013-06-12,12,6,2013,"NorthSolitary",NA,NA,NA
2013-06-13,13,6,2013,"CapeByron",NA,NA,NA
2013-06-13,13,6,2013,"DiamondHead",21.8799991607666,NA,NA
2013-06-13,13,6,2013,"EvansHead",NA,NA,NA
2013-06-13,13,6,2013,"NorthSolitary",NA,NA,NA
2013-06-14,14,6,2013,"CapeByron",NA,NA,NA
2013-06-14,14,6,2013,"DiamondHead",NA,NA,NA
2013-06-14,14,6,2013,"EvansHead",NA,NA,NA
2013-06-14,14,6,2013,"NorthSolitary",NA,NA,NA
2013-06-15,15,6,2013,"CapeByron",22.9050006866455,21.9500007629395,0.954999923706001
2013-06-15,15,6,2013,"DiamondHead",NA,21.7900009155273,NA
2013-06-15,15,6,2013,"EvansHead",23.3649997711182,21.8850002288818,1.4799995422364
2013-06-15,15,6,2013,"NorthSolitary",NA,NA,NA
2013-06-16,16,6,2013,"CapeByron",23.6900005340576,22.2099990844727,1.4800014495849
2013-06-16,16,6,2013,"DiamondHead",22.8799991607666,20.875,2.0049991607666
2013-06-16,16,6,2013,"EvansHead",NA,21.9200000762939,NA
2013-06-16,16,6,2013,"NorthSolitary",NA,NA,NA
2013-06-17,17,6,2013,"CapeByron",23.4400005340576,22.2849998474121,1.1550006866455
2013-06-17,17,6,2013,"DiamondHead",23.125,21.0550003051758,2.0699996948242
2013-06-17,17,6,2013,"EvansHead",23.8299999237061,21.6049995422363,2.2250003814698
2013-06-17,17,6,2013,"NorthSolitary",22.8099994659424,22.3799991607666,0.430000305175799
2013-06-18,18,6,2013,"CapeByron",23.7749996185303,22.1900005340576,1.5849990844727
2013-06-18,18,6,2013,"DiamondHead",22.5049991607666,19.7199993133545,2.7849998474121
2013-06-18,18,6,2013,"EvansHead",23.3899993896484,21.625,1.7649993896484
2013-06-18,18,6,2013,"NorthSolitary",22.5,22.6000003814697,-0.100000381469702
2013-06-19,19,6,2013,"CapeByron",NA,22.875,NA
2013-06-19,19,6,2013,"DiamondHead",NA,NA,NA
2013-06-19,19,6,2013,"EvansHead",NA,NA,NA
2013-06-19,19,6,2013,"NorthSolitary",NA,21.7999992370605,NA
2013-06-20,20,6,2013,"CapeByron",NA,NA,NA
2013-06-20,20,6,2013,"DiamondHead",NA,NA,NA
2013-06-20,20,6,2013,"EvansHead",NA,NA,NA
2013-06-20,20,6,2013,"NorthSolitary",NA,NA,NA
2013-06-21,21,6,2013,"CapeByron",NA,NA,NA
2013-06-21,21,6,2013,"DiamondHead",NA,NA,NA
2013-06-21,21,6,2013,"EvansHead",NA,NA,NA
2013-06-21,21,6,2013,"NorthSolitary",NA,NA,NA
2013-06-22,22,6,2013,"CapeByron",NA,21.6200008392334,NA
2013-06-22,22,6,2013,"DiamondHead",NA,20.5200004577637,NA
2013-06-22,22,6,2013,"EvansHead",21.9699993133545,NA,NA
2013-06-22,22,6,2013,"NorthSolitary",NA,21.7900009155273,NA
2013-06-23,23,6,2013,"CapeByron",NA,NA,NA
2013-06-23,23,6,2013,"DiamondHead",NA,20.375,NA
2013-06-23,23,6,2013,"EvansHead",21.3999996185303,NA,NA
2013-06-23,23,6,2013,"NorthSolitary",NA,22.0799999237061,NA
2013-06-24,24,6,2013,"CapeByron",NA,21.5400009155273,NA
2013-06-24,24,6,2013,"DiamondHead",NA,20.2800006866455,NA
2013-06-24,24,6,2013,"EvansHead",22.2800006866455,21.5249996185303,0.755001068115202
2013-06-24,24,6,2013,"NorthSolitary",22.0400009155273,21.4150009155273,0.625
2013-06-25,25,6,2013,"CapeByron",NA,NA,NA
2013-06-25,25,6,2013,"DiamondHead",NA,NA,NA
2013-06-25,25,6,2013,"EvansHead",NA,NA,NA
2013-06-25,25,6,2013,"NorthSolitary",NA,NA,NA
2013-06-26,26,6,2013,"CapeByron",22.8799991607666,22.2950000762939,0.584999084472702
2013-06-26,26,6,2013,"DiamondHead",NA,19.4699993133545,NA
2013-06-26,26,6,2013,"EvansHead",22.2350006103516,NA,NA
2013-06-26,26,6,2013,"NorthSolitary",NA,NA,NA
2013-06-27,27,6,2013,"CapeByron",NA,NA,NA
2013-06-27,27,6,2013,"DiamondHead",NA,NA,NA
2013-06-27,27,6,2013,"EvansHead",NA,NA,NA
2013-06-27,27,6,2013,"NorthSolitary",NA,NA,NA
2013-06-28,28,6,2013,"CapeByron",NA,NA,NA
2013-06-28,28,6,2013,"DiamondHead",NA,NA,NA
2013-06-28,28,6,2013,"EvansHead",NA,NA,NA
2013-06-28,28,6,2013,"NorthSolitary",NA,NA,NA
2013-06-29,29,6,2013,"CapeByron",NA,NA,NA
2013-06-29,29,6,2013,"DiamondHead",NA,NA,NA
2013-06-29,29,6,2013,"EvansHead",NA,NA,NA
2013-06-29,29,6,2013,"NorthSolitary",20.9099998474121,20.625,0.284999847412099
2013-06-30,30,6,2013,"CapeByron",NA,NA,NA
2013-06-30,30,6,2013,"DiamondHead",NA,NA,NA
2013-06-30,30,6,2013,"EvansHead",NA,NA,NA
2013-06-30,30,6,2013,"NorthSolitary",NA,NA,NA
2013-07-01,1,7,2013,"CapeByron",NA,NA,NA
2013-07-01,1,7,2013,"DiamondHead",20.2700004577637,NA,NA
2013-07-01,1,7,2013,"EvansHead",NA,NA,NA
2013-07-01,1,7,2013,"NorthSolitary",NA,NA,NA
2013-07-02,2,7,2013,"CapeByron",NA,NA,NA
2013-07-02,2,7,2013,"DiamondHead",NA,19.6049995422363,NA
2013-07-02,2,7,2013,"EvansHead",NA,NA,NA
2013-07-02,2,7,2013,"NorthSolitary",NA,NA,NA
2013-07-03,3,7,2013,"CapeByron",NA,NA,NA
2013-07-03,3,7,2013,"DiamondHead",20.5049991607666,19.9699993133545,0.534999847412102
2013-07-03,3,7,2013,"EvansHead",NA,NA,NA
2013-07-03,3,7,2013,"NorthSolitary",20.5750007629395,NA,NA
2013-07-04,4,7,2013,"CapeByron",21.4599990844727,22.0149993896484,-0.5550003051757
2013-07-04,4,7,2013,"DiamondHead",20.2250003814697,19.6650009155273,0.559999465942401
2013-07-04,4,7,2013,"EvansHead",NA,20.5149993896484,NA
2013-07-04,4,7,2013,"NorthSolitary",20.625,NA,NA
2013-07-05,5,7,2013,"CapeByron",21.4150009155273,21.7700004577637,-0.354999542236399
2013-07-05,5,7,2013,"DiamondHead",20.2199993133545,NA,NA
2013-07-05,5,7,2013,"EvansHead",22.5100002288818,21.2150001525879,1.2950000762939
2013-07-05,5,7,2013,"NorthSolitary",20,20.4950008392334,-0.495000839233398
2013-07-06,6,7,2013,"CapeByron",21.875,21.0650005340576,0.809999465942401
2013-07-06,6,7,2013,"DiamondHead",20.1599998474121,19.4549999237061,0.704999923705998
2013-07-06,6,7,2013,"EvansHead",21.4799995422363,20.6049995422363,0.875
2013-07-06,6,7,2013,"NorthSolitary",20.8600006103516,20.4599990844727,0.400001525878903
2013-07-07,7,7,2013,"CapeByron",NA,NA,NA
2013-07-07,7,7,2013,"DiamondHead",NA,NA,NA
2013-07-07,7,7,2013,"EvansHead",NA,NA,NA
2013-07-07,7,7,2013,"NorthSolitary",NA,NA,NA
2013-07-08,8,7,2013,"CapeByron",NA,20.8099994659424,NA
2013-07-08,8,7,2013,"DiamondHead",19.9300003051758,19.2749996185303,0.655000686645501
2013-07-08,8,7,2013,"EvansHead",NA,20.6700000762939,NA
2013-07-08,8,7,2013,"NorthSolitary",21.1299991607666,20.1550006866455,0.974998474121101
2013-07-09,9,7,2013,"CapeByron",NA,NA,NA
2013-07-09,9,7,2013,"DiamondHead",NA,NA,NA
2013-07-09,9,7,2013,"EvansHead",NA,21.4599990844727,NA
2013-07-09,9,7,2013,"NorthSolitary",NA,NA,NA
2013-07-10,10,7,2013,"CapeByron",NA,NA,NA
2013-07-10,10,7,2013,"DiamondHead",NA,NA,NA
2013-07-10,10,7,2013,"EvansHead",NA,NA,NA
2013-07-10,10,7,2013,"NorthSolitary",NA,NA,NA
2013-07-11,11,7,2013,"CapeByron",NA,NA,NA
2013-07-11,11,7,2013,"DiamondHead",NA,19.5849990844727,NA
2013-07-11,11,7,2013,"EvansHead",NA,NA,NA
2013-07-11,11,7,2013,"NorthSolitary",19.3799991607666,19.125,0.254999160766602
2013-07-12,12,7,2013,"CapeByron",NA,NA,NA
2013-07-12,12,7,2013,"DiamondHead",20.5900001525879,20.6949996948242,-0.1049995422363
2013-07-12,12,7,2013,"EvansHead",NA,20.5,NA
2013-07-12,12,7,2013,"NorthSolitary",20.0450000762939,20.0550003051758,-0.0100002288818999
2013-07-13,13,7,2013,"CapeByron",NA,21.3999996185303,NA
2013-07-13,13,7,2013,"DiamondHead",NA,20.0100002288818,NA
2013-07-13,13,7,2013,"EvansHead",NA,20.6350002288818,NA
2013-07-13,13,7,2013,"NorthSolitary",NA,NA,NA
2013-07-14,14,7,2013,"CapeByron",NA,NA,NA
2013-07-14,14,7,2013,"DiamondHead",NA,NA,NA
2013-07-14,14,7,2013,"EvansHead",NA,NA,NA
2013-07-14,14,7,2013,"NorthSolitary",NA,NA,NA
2013-07-15,15,7,2013,"CapeByron",NA,NA,NA
2013-07-15,15,7,2013,"DiamondHead",20.6149997711182,NA,NA
2013-07-15,15,7,2013,"EvansHead",NA,20.0949993133545,NA
2013-07-15,15,7,2013,"NorthSolitary",NA,20.0049991607666,NA
2013-07-16,16,7,2013,"CapeByron",NA,NA,NA
2013-07-16,16,7,2013,"DiamondHead",NA,NA,NA
2013-07-16,16,7,2013,"EvansHead",NA,NA,NA
2013-07-16,16,7,2013,"NorthSolitary",NA,NA,NA
2013-07-17,17,7,2013,"CapeByron",21.7350006103516,NA,NA
2013-07-17,17,7,2013,"DiamondHead",20.0499992370605,18.4549999237061,1.5949993133544
2013-07-17,17,7,2013,"EvansHead",21.1749992370605,NA,NA
2013-07-17,17,7,2013,"NorthSolitary",21.0200004577637,19.7749996185303,1.2450008392334
2013-07-18,18,7,2013,"CapeByron",NA,NA,NA
2013-07-18,18,7,2013,"DiamondHead",19.3549995422363,18.6049995422363,0.75
2013-07-18,18,7,2013,"EvansHead",NA,NA,NA
2013-07-18,18,7,2013,"NorthSolitary",NA,19.7649993896484,NA
2013-07-19,19,7,2013,"CapeByron",NA,NA,NA
2013-07-19,19,7,2013,"DiamondHead",NA,NA,NA
2013-07-19,19,7,2013,"EvansHead",NA,NA,NA
2013-07-19,19,7,2013,"NorthSolitary",NA,20.0450000762939,NA
2013-07-20,20,7,2013,"CapeByron",NA,NA,NA
2013-07-20,20,7,2013,"DiamondHead",NA,NA,NA
2013-07-20,20,7,2013,"EvansHead",NA,NA,NA
2013-07-20,20,7,2013,"NorthSolitary",NA,NA,NA
2013-07-21,21,7,2013,"CapeByron",22.6450004577637,21.3349990844727,1.310001373291
2013-07-21,21,7,2013,"DiamondHead",20.9599990844727,18.3649997711182,2.5949993133545
2013-07-21,21,7,2013,"EvansHead",22.6450004577637,19.1450004577637,3.5
2013-07-21,21,7,2013,"NorthSolitary",22.3299999237061,22.6749992370605,-0.3449993133544
2013-07-22,22,7,2013,"CapeByron",NA,NA,NA
2013-07-22,22,7,2013,"DiamondHead",20.0550003051758,17.7250003814697,2.3299999237061
2013-07-22,22,7,2013,"EvansHead",NA,NA,NA
2013-07-22,22,7,2013,"NorthSolitary",NA,NA,NA
2013-07-23,23,7,2013,"CapeByron",NA,NA,NA
2013-07-23,23,7,2013,"DiamondHead",NA,NA,NA
2013-07-23,23,7,2013,"EvansHead",NA,NA,NA
2013-07-23,23,7,2013,"NorthSolitary",NA,NA,NA
2013-07-24,24,7,2013,"CapeByron",NA,NA,NA
2013-07-24,24,7,2013,"DiamondHead",NA,NA,NA
2013-07-24,24,7,2013,"EvansHead",NA,NA,NA
2013-07-24,24,7,2013,"NorthSolitary",20.9249992370605,NA,NA
2013-07-25,25,7,2013,"CapeByron",NA,NA,NA
2013-07-25,25,7,2013,"DiamondHead",19.3250007629395,18.3349990844727,0.9900016784668
2013-07-25,25,7,2013,"EvansHead",NA,NA,NA
2013-07-25,25,7,2013,"NorthSolitary",NA,19.1000003814697,NA
2013-07-26,26,7,2013,"CapeByron",22.3250007629395,20.6900005340576,1.6350002288819
2013-07-26,26,7,2013,"DiamondHead",18.6900005340576,18.8050003051758,-0.1149997711182
2013-07-26,26,7,2013,"EvansHead",NA,19.6650009155273,NA
2013-07-26,26,7,2013,"NorthSolitary",NA,NA,NA
2013-07-27,27,7,2013,"CapeByron",22.0249996185303,22.0550003051758,-0.0300006866455007
2013-07-27,27,7,2013,"DiamondHead",20.5450000762939,18.7299995422363,1.8150005340576
2013-07-27,27,7,2013,"EvansHead",21.5100002288818,19.8199996948242,1.6900005340576
2013-07-27,27,7,2013,"NorthSolitary",20.6949996948242,19.6350002288818,1.0599994659424
2013-07-28,28,7,2013,"CapeByron",NA,NA,NA
2013-07-28,28,7,2013,"DiamondHead",20.6599998474121,19.7950000762939,0.8649997711182
2013-07-28,28,7,2013,"EvansHead",NA,NA,NA
2013-07-28,28,7,2013,"NorthSolitary",NA,NA,NA
2013-07-29,29,7,2013,"CapeByron",21.9750003814697,NA,NA
2013-07-29,29,7,2013,"DiamondHead",20.2000007629395,NA,NA
2013-07-29,29,7,2013,"EvansHead",22.6900005340576,NA,NA
2013-07-29,29,7,2013,"NorthSolitary",NA,19.9449996948242,NA
2013-07-30,30,7,2013,"CapeByron",NA,NA,NA
2013-07-30,30,7,2013,"DiamondHead",NA,NA,NA
2013-07-30,30,7,2013,"EvansHead",NA,19.5450000762939,NA
2013-07-30,30,7,2013,"NorthSolitary",NA,NA,NA
2013-07-31,31,7,2013,"CapeByron",22.1800003051758,21.2099990844727,0.9700012207031
2013-07-31,31,7,2013,"DiamondHead",NA,NA,NA
2013-07-31,31,7,2013,"EvansHead",NA,19.5300006866455,NA
2013-07-31,31,7,2013,"NorthSolitary",NA,18.8050003051758,NA
2013-08-01,1,8,2013,"CapeByron",NA,NA,NA
2013-08-01,1,8,2013,"DiamondHead",NA,19.0699996948242,NA
2013-08-01,1,8,2013,"EvansHead",NA,NA,NA
2013-08-01,1,8,2013,"NorthSolitary",NA,NA,NA
2013-08-02,2,8,2013,"CapeByron",22.6299991607666,21.6299991607666,1
2013-08-02,2,8,2013,"DiamondHead",22.375,19.1949996948242,3.1800003051758
2013-08-02,2,8,2013,"EvansHead",22.5650005340576,20.3549995422363,2.2100009918213
2013-08-02,2,8,2013,"NorthSolitary",21.3899993896484,19.6650009155273,1.7249984741211
2013-08-03,3,8,2013,"CapeByron",23.3050003051758,22.2800006866455,1.0249996185303
2013-08-03,3,8,2013,"DiamondHead",22.375,19.4349994659424,2.9400005340576
2013-08-03,3,8,2013,"EvansHead",23.1299991607666,21.1800003051758,1.9499988555908
2013-08-03,3,8,2013,"NorthSolitary",22.5699996948242,20.125,2.4449996948242
2013-08-04,4,8,2013,"CapeByron",22.8449993133545,22.1100006103516,0.734998703002898
2013-08-04,4,8,2013,"DiamondHead",22.6100006103516,19.7600002288818,2.8500003814698
2013-08-04,4,8,2013,"EvansHead",22.9650001525879,20.8299999237061,2.1350002288818
2013-08-04,4,8,2013,"NorthSolitary",22,19.8299999237061,2.1700000762939
2013-08-05,5,8,2013,"CapeByron",23.4799995422363,21.2150001525879,2.2649993896484
2013-08-05,5,8,2013,"DiamondHead",21.2549991607666,21,0.254999160766602
2013-08-05,5,8,2013,"EvansHead",23.0400009155273,20.7099990844727,2.3300018310546
2013-08-05,5,8,2013,"NorthSolitary",20.6399993896484,19.2450008392334,1.394998550415
2013-08-06,6,8,2013,"CapeByron",23.9950008392334,NA,NA
2013-08-06,6,8,2013,"DiamondHead",NA,NA,NA
2013-08-06,6,8,2013,"EvansHead",24.0550003051758,21.0849990844727,2.9700012207031
2013-08-06,6,8,2013,"NorthSolitary",23.5900001525879,20.1450004577637,3.4449996948242
